"Id","date_ins","date_record","id_stz","id_measure","raw_data","val_data","ist_data","min_data","max_data","count_data","std_data","var_data","int_data","minute_min","minute_max","perc_data","error_code","val_code","measure_state","year_record"
"7802",02/09/2019 12:02:05,02/09/2019 12:00:00,373,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7803",02/09/2019 13:06:47,02/09/2019 13:00:00,373,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7804",02/09/2019 14:04:41,02/09/2019 14:00:00,373,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7805",02/09/2019 15:06:19,02/09/2019 15:00:00,373,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7806",02/09/2019 16:08:00,02/09/2019 16:00:00,373,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7807",02/09/2019 17:06:45,02/09/2019 17:00:00,373,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7808",02/09/2019 18:07:42,02/09/2019 18:00:00,373,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7809",02/09/2019 19:06:05,02/09/2019 19:00:00,373,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7810",02/09/2019 20:01:10,02/09/2019 20:00:00,373,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7811",02/09/2019 21:07:01,02/09/2019 21:00:00,373,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7812",02/09/2019 22:05:50,02/09/2019 22:00:00,373,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7813",02/09/2019 23:05:17,02/09/2019 23:00:00,373,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7814",02/09/2019 01:09:36,02/09/2019 00:00:00,374,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7815",02/09/2019 01:09:37,02/09/2019 01:00:00,374,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7816",02/09/2019 02:02:40,02/09/2019 02:00:00,374,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7817",02/09/2019 03:07:43,02/09/2019 03:00:00,374,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7818",02/09/2019 04:09:26,02/09/2019 04:00:00,374,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7819",02/09/2019 05:06:07,02/09/2019 05:00:00,374,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7820",02/09/2019 06:10:58,02/09/2019 06:00:00,374,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7821",02/09/2019 07:09:08,02/09/2019 07:00:00,374,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7822",02/09/2019 08:07:45,02/09/2019 08:00:00,374,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7823",02/09/2019 09:06:02,02/09/2019 09:00:00,374,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7824",02/09/2019 10:05:47,02/09/2019 10:00:00,374,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7825",02/09/2019 11:06:37,02/09/2019 11:00:00,374,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7826",02/09/2019 12:50:30,02/09/2019 12:00:00,374,8,14.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7827",02/09/2019 13:06:48,02/09/2019 13:00:00,374,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7828",02/09/2019 14:09:34,02/09/2019 14:00:00,374,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7829",02/09/2019 15:09:57,02/09/2019 15:00:00,374,8,14.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7830",02/09/2019 16:08:00,02/09/2019 16:00:00,374,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7831",02/09/2019 17:06:45,02/09/2019 17:00:00,374,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7832",02/09/2019 18:11:46,02/09/2019 18:00:00,374,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7833",02/09/2019 19:06:06,02/09/2019 19:00:00,374,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7834",02/09/2019 20:06:39,02/09/2019 20:00:00,374,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7835",02/09/2019 21:07:02,02/09/2019 21:00:00,374,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7836",02/09/2019 22:00:52,02/09/2019 22:00:00,374,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7837",02/09/2019 23:05:17,02/09/2019 23:00:00,374,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7838",02/09/2019 00:57:58,02/09/2019 00:00:00,375,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7839",02/09/2019 01:05:15,02/09/2019 01:00:00,375,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7840",02/09/2019 02:02:41,02/09/2019 02:00:00,375,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7841",02/09/2019 03:07:44,02/09/2019 03:00:00,375,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7842",02/09/2019 04:06:23,02/09/2019 04:00:00,375,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7843",02/09/2019 05:06:07,02/09/2019 05:00:00,375,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7844",02/09/2019 06:10:58,02/09/2019 06:00:00,375,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7845",02/09/2019 07:05:57,02/09/2019 07:00:00,375,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7846",02/09/2019 08:07:45,02/09/2019 08:00:00,375,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7847",02/09/2019 09:06:03,02/09/2019 09:00:00,375,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7848",02/09/2019 10:05:47,02/09/2019 10:00:00,375,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7849",02/09/2019 11:06:38,02/09/2019 11:00:00,375,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7850",02/09/2019 12:06:28,02/09/2019 12:00:00,375,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7851",02/09/2019 13:06:48,02/09/2019 13:00:00,375,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7852",02/09/2019 14:09:34,02/09/2019 14:00:00,375,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7853",02/09/2019 15:06:19,02/09/2019 15:00:00,375,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7854",02/09/2019 16:57:19,02/09/2019 16:00:00,375,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7855",02/09/2019 17:06:46,02/09/2019 17:00:00,375,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7856",02/09/2019 18:07:42,02/09/2019 18:00:00,375,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7857",02/09/2019 19:06:06,02/09/2019 19:00:00,375,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7858",02/09/2019 20:06:39,02/09/2019 20:00:00,375,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7859",02/09/2019 21:07:02,02/09/2019 21:00:00,375,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7860",02/09/2019 22:05:50,02/09/2019 22:00:00,375,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7861",02/09/2019 23:55:39,02/09/2019 23:00:00,375,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7862",02/09/2019 00:46:34,02/09/2019 00:00:00,376,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7863",02/09/2019 01:06:47,02/09/2019 01:00:00,376,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7864",02/09/2019 02:08:43,02/09/2019 02:00:00,376,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7865",02/09/2019 03:07:44,02/09/2019 03:00:00,376,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7866",02/09/2019 04:06:23,02/09/2019 04:00:00,376,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7867",02/09/2019 05:06:08,02/09/2019 05:00:00,376,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7868",02/09/2019 06:10:59,02/09/2019 06:00:00,376,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7869",02/09/2019 07:05:58,02/09/2019 07:00:00,376,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7870",02/09/2019 08:07:46,02/09/2019 08:00:00,376,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7871",02/09/2019 09:01:49,02/09/2019 09:00:00,376,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7872",02/09/2019 10:05:47,02/09/2019 10:00:00,376,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7873",02/09/2019 11:45:51,02/09/2019 11:00:00,376,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7874",02/09/2019 12:50:30,02/09/2019 12:00:00,376,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7875",02/09/2019 13:06:48,02/09/2019 13:00:00,376,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7876",02/09/2019 14:09:35,02/09/2019 14:00:00,376,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7877",02/09/2019 15:06:20,02/09/2019 15:00:00,376,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7878",02/09/2019 16:08:01,02/09/2019 16:00:00,376,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7879",02/09/2019 17:06:47,02/09/2019 17:00:00,376,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7880",02/09/2019 18:07:43,02/09/2019 18:00:00,376,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7881",02/09/2019 19:08:41,02/09/2019 19:00:00,376,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7882",02/09/2019 20:06:39,02/09/2019 20:00:00,376,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7883",02/09/2019 21:07:03,02/09/2019 21:00:00,376,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7884",02/09/2019 22:05:50,02/09/2019 22:00:00,376,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7885",02/09/2019 23:09:30,02/09/2019 23:00:00,376,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7886",02/09/2019 00:50:56,02/09/2019 00:00:00,377,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7887",02/09/2019 01:05:15,02/09/2019 01:00:00,377,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7888",02/09/2019 02:02:41,02/09/2019 02:00:00,377,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7889",02/09/2019 03:07:44,02/09/2019 03:00:00,377,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7890",02/09/2019 04:09:30,02/09/2019 04:00:00,377,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7891",02/09/2019 05:07:55,02/09/2019 05:00:00,377,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7892",02/09/2019 06:10:59,02/09/2019 06:00:00,377,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7893",02/09/2019 07:09:08,02/09/2019 07:00:00,377,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7894",02/09/2019 08:07:46,02/09/2019 08:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7895",02/09/2019 09:06:03,02/09/2019 09:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7896",02/09/2019 10:05:48,02/09/2019 10:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7897",02/09/2019 11:06:38,02/09/2019 11:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7898",02/09/2019 12:06:29,02/09/2019 12:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7899",02/09/2019 13:09:33,02/09/2019 13:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7900",02/09/2019 14:04:41,02/09/2019 14:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7901",02/09/2019 15:09:57,02/09/2019 15:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7902",02/09/2019 16:08:01,02/09/2019 16:00:00,377,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7903",02/09/2019 17:06:48,02/09/2019 17:00:00,377,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7904",02/09/2019 18:07:43,02/09/2019 18:00:00,377,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7905",02/09/2019 19:06:07,02/09/2019 19:00:00,377,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7906",02/09/2019 20:06:39,02/09/2019 20:00:00,377,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7907",02/09/2019 21:02:19,02/09/2019 21:00:00,377,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7908",02/09/2019 22:05:54,02/09/2019 22:00:00,377,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7909",02/09/2019 23:05:18,02/09/2019 23:00:00,377,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7910",02/09/2019 00:09:02,02/09/2019 00:00:00,378,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7911",02/09/2019 01:05:15,02/09/2019 01:00:00,378,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7912",02/09/2019 02:02:42,02/09/2019 02:00:00,378,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7913",02/09/2019 03:07:45,02/09/2019 03:00:00,378,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7914",02/09/2019 04:06:24,02/09/2019 04:00:00,378,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7915",02/09/2019 05:06:08,02/09/2019 05:00:00,378,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7916",02/09/2019 06:10:59,02/09/2019 06:00:00,378,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7917",02/09/2019 07:05:58,02/09/2019 07:00:00,378,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7918",02/09/2019 08:07:47,02/09/2019 08:00:00,378,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7919",02/09/2019 09:06:05,02/09/2019 09:00:00,378,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7920",02/09/2019 11:44:15,02/09/2019 10:00:00,378,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7921",02/09/2019 11:45:51,02/09/2019 11:00:00,378,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7922",02/09/2019 12:06:29,02/09/2019 12:00:00,378,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7923",02/09/2019 13:06:49,02/09/2019 13:00:00,378,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7924",02/09/2019 14:09:35,02/09/2019 14:00:00,378,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7925",02/09/2019 15:06:20,02/09/2019 15:00:00,378,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7926",02/09/2019 16:08:02,02/09/2019 16:00:00,378,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7927",02/09/2019 17:06:49,02/09/2019 17:00:00,378,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7928",02/09/2019 18:47:39,02/09/2019 18:00:00,378,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7929",02/09/2019 19:08:42,02/09/2019 19:00:00,378,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7930",02/09/2019 20:06:40,02/09/2019 20:00:00,378,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7931",02/09/2019 21:07:03,02/09/2019 21:00:00,378,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7932",02/09/2019 22:05:54,02/09/2019 22:00:00,378,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7933",02/09/2019 23:05:18,02/09/2019 23:00:00,378,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7934",02/09/2019 00:59:03,02/09/2019 00:00:00,379,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7935",02/09/2019 01:05:16,02/09/2019 01:00:00,379,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7936",02/09/2019 02:02:42,02/09/2019 02:00:00,379,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7937",02/09/2019 03:07:45,02/09/2019 03:00:00,379,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7938",02/09/2019 04:06:24,02/09/2019 04:00:00,379,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7939",02/09/2019 05:06:09,02/09/2019 05:00:00,379,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7940",02/09/2019 06:10:59,02/09/2019 06:00:00,379,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7941",02/09/2019 07:05:58,02/09/2019 07:00:00,379,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7942",02/09/2019 08:03:57,02/09/2019 08:00:00,379,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7943",02/09/2019 09:01:49,02/09/2019 09:00:00,379,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7944",02/09/2019 10:05:48,02/09/2019 10:00:00,379,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7945",02/09/2019 11:06:39,02/09/2019 11:00:00,379,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7946",02/09/2019 12:02:05,02/09/2019 12:00:00,379,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7947",02/09/2019 13:06:49,02/09/2019 13:00:00,379,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7948",02/09/2019 14:04:42,02/09/2019 14:00:00,379,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7949",02/09/2019 15:06:20,02/09/2019 15:00:00,379,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7950",02/09/2019 16:08:03,02/09/2019 16:00:00,379,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7951",02/09/2019 17:06:49,02/09/2019 17:00:00,379,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7952",02/09/2019 18:07:44,02/09/2019 18:00:00,379,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7953",02/09/2019 19:06:08,02/09/2019 19:00:00,379,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7954",02/09/2019 20:06:40,02/09/2019 20:00:00,379,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7955",02/09/2019 21:02:20,02/09/2019 21:00:00,379,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7956",02/09/2019 22:05:55,02/09/2019 22:00:00,379,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7957",02/09/2019 23:05:18,02/09/2019 23:00:00,379,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7958",02/09/2019 00:05:22,02/09/2019 00:00:00,380,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7959",02/09/2019 01:05:16,02/09/2019 01:00:00,380,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7960",02/09/2019 02:02:43,02/09/2019 02:00:00,380,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7961",02/09/2019 03:07:46,02/09/2019 03:00:00,380,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7962",02/09/2019 04:06:25,02/09/2019 04:00:00,380,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7963",02/09/2019 05:06:09,02/09/2019 05:00:00,380,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7964",02/09/2019 06:11:00,02/09/2019 06:00:00,380,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7965",02/09/2019 07:05:59,02/09/2019 07:00:00,380,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7966",02/09/2019 08:03:57,02/09/2019 08:00:00,380,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7967",02/09/2019 09:01:50,02/09/2019 09:00:00,380,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7968",02/09/2019 10:05:50,02/09/2019 10:00:00,380,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7969",02/09/2019 11:06:39,02/09/2019 11:00:00,380,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7970",02/09/2019 12:06:30,02/09/2019 12:00:00,380,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7971",02/09/2019 13:06:51,02/09/2019 13:00:00,380,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"7972",02/09/2019 14:09:36,02/09/2019 14:00:00,380,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
